,Date,Close,High,Low,Open,Volume,SMA100,SMA50,SMA20,SMA7,SMA21
2213,2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200,180.37301513671875,181.62989196777343,190.48286056518555,193.34915597098214,190.2846934000651
2214,2023-12-14,196.92764282226562,198.42862539755026,194.9892838229982,196.838183599466,66831600,180.42277130126953,182.1205157470703,190.98484497070314,194.01515415736608,190.78975495837983
2215,2023-12-15,196.39088439941406,197.21591750628332,195.82427895138287,196.35111463057538,128256700,180.4584356689453,182.57558624267577,191.3754997253418,194.76067461286272,191.24227541968935
2216,2023-12-18,194.7209014892578,195.45649052996882,193.2298536912898,194.9197048287757,55751900,180.49008987426757,182.9460321044922,191.68364868164062,194.99072265625,191.53480457124255
2217,2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100,180.50630661010743,183.3075714111328,191.9565116882324,195.16539001464844,191.8779827299572
2218,2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,180.49540252685546,183.6390753173828,192.16476287841797,195.39969744001115,192.03797549293154
2219,2023-12-21,193.5181121826172,195.90379770975298,192.34516188676014,194.9296507492267,46482500,180.4913349914551,183.93960174560547,192.33225631713867,195.3954315185547,192.22920808337983
2220,2023-12-22,192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,180.506570892334,184.20059020996095,192.51267318725587,194.7762930733817,192.33760579427084
2221,2023-12-26,191.89785766601562,192.73284080582573,191.67916943877162,192.45451309255571,28919300,180.53031814575195,184.4875732421875,192.67469940185546,194.05775233677454,192.48339625767298
2222,2023-12-27,191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,180.64606887817382,184.7791259765625,192.8113784790039,193.43009294782365,192.64244079589844
2223,2023-12-28,192.42469787597656,193.49825415286705,192.01714115491455,192.98135331561093,34049900,180.7972232055664,185.1103988647461,193.02062225341797,193.10206386021204,192.79296511695497
2224,2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,180.9285221862793,185.44680633544922,193.14885330200195,192.47582135881697,192.94254339308966
2225,2024-01-02,184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700,181.007293548584,185.65378051757813,192.87052459716796,191.1707981654576,192.73853120349702
2226,2024-01-03,183.150390625,184.77066759112085,182.3352771284137,183.1205708792931,58414500,181.07442901611327,185.884345703125,192.61307067871093,189.68969508579798,192.40766107468377
2227,2024-01-04,180.82435607910156,181.99730650228184,179.80050438167336,181.06291404030495,71983600,181.1177084350586,186.0660073852539,192.0410057067871,188.02966090611048,192.05170331682478
2228,2024-01-05,180.0987091064453,181.66928147459845,179.09474225448028,180.90388776119542,62303300,181.13715286254882,186.2244204711914,191.4873291015625,186.3440682547433,191.47232491629464
2229,2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,181.2200897216797,186.51636962890626,191.0544288635254,185.26625279017858,191.15234011695497
2230,2024-01-09,184.0350799560547,184.04501481546237,181.63945924679223,182.8223597284498,42841800,181.30758758544923,186.88355651855468,190.52908325195312,184.06773594447546,190.72017415364584
2231,2024-01-10,185.07879638671875,185.28753458558947,182.8223397938252,183.2497813853363,46792900,181.43103561401367,187.24521179199218,190.18166809082032,183.16742597307478,190.26954578218005
2232,2024-01-11,184.48239135742188,185.93368472067908,182.52414714521402,185.42671870400414,49128400,181.54365509033204,187.55384002685548,189.72838897705077,183.1603262765067,189.9102739606585
2233,2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,181.64615325927736,187.85949798583985,189.12998123168944,183.39747183663505,189.49419948032923
2234,2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,181.71208938598633,188.05609558105468,188.41030349731446,183.6417192731585,188.8158910842169
2235,2024-01-17,181.58973693847656,181.83824490899738,179.22395137316974,180.18816351220838,47317400,181.72996505737305,188.16233001708986,187.67024612426758,183.85472324916296,188.08551461356026
2236,2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,181.85404067993164,188.40512084960938,187.30941314697264,184.2906777518136,187.66234116327195
2237,2024-01-19,190.416748046875,190.80441988057507,187.69311035236996,188.2000611602168,68741000,181.98510375976562,188.65493713378908,187.04201736450196,185.2023446219308,187.45738147553942
2238,2024-01-22,192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900,182.123642578125,188.89965209960937,186.99529724121095,186.2957807268415,187.31300935291108
2239,2024-01-23,194.01513671875,194.58174217570732,192.6732027698961,193.8561031440579,42355600,182.23599044799803,189.14876831054687,187.02014846801757,187.65760149274553,187.32957531156995
2240,2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300,182.30653594970704,189.393896484375,187.06487884521485,188.8760005405971,187.32105582101005
2241,2024-01-25,193.0111846923828,195.0986578845498,191.95751323703675,194.0549212884663,54822100,182.37161697387694,189.548369140625,187.12054519653321,190.3727286202567,187.34803626650856
2242,2024-01-26,191.2716064453125,193.5976373302703,190.79447540505197,193.11057143190595,44594000,182.40351821899415,189.69985961914062,187.08426208496093,191.75585283551897,187.31821477980841
2243,2024-01-29,190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600,182.4261782836914,189.78514739990234,186.99231414794923,192.1960667201451,187.25099908737909
2244,2024-01-30,186.91775512695312,190.65532484477694,186.35116482109103,189.80045678886228,55859400,182.47956436157227,189.78574340820313,186.7691535949707,191.69621058872767,186.98876371837798
2245,2024-01-31,183.29949951171875,185.98339811587047,183.24981004460298,185.92374345342654,55467800,182.54987838745117,189.68017761230467,186.70752410888673,190.34858921595983,186.6039319719587
2246,2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400,182.63849090576173,189.62391540527344,186.83724517822264,189.1671142578125,186.66168067568825
2247,2024-02-02,184.74082946777344,186.21199239128737,178.1802130458578,178.78657309445222,102518000,182.70534927368163,189.51258392333983,187.03306884765624,187.93877519880022,186.73741585867745
2248,2024-02-05,186.55990600585938,188.120543422021,184.73089088840356,187.02710222804,69668800,182.82077590942382,189.45373748779298,187.35612869262695,187.0171639578683,187.01053728376115
2249,2024-02-06,188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800,182.9730537414551,189.4137777709961,187.5420135498047,186.57411411830358,187.39489673432848
2250,2024-02-07,188.2795867919922,189.9097985097057,187.48435823433906,189.5022417883465,53439000,183.11123611450196,189.40264434814452,187.75423889160157,186.24466378348214,187.57713608514695
2251,2024-02-08,187.19610595703125,188.40881099372643,186.23189374257132,188.25971226684047,40962000,183.24583084106445,189.37341979980468,187.8601043701172,186.284428187779,187.7276611328125
2252,2024-02-09,187.96246337890625,189.09710508715864,187.11645206865865,187.76339117385248,45155200,183.35870437622071,189.34739532470704,188.03410797119142,186.9505658830915,187.86497860863096
2253,2024-02-12,186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900,183.44373779296876,189.3080078125,188.10710983276368,187.0256565638951,187.95012410481772
2254,2024-02-13,184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500,183.54330993652343,189.21508819580077,188.18892364501954,186.94416155133928,187.91964576357887
2255,2024-02-14,183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500,183.64951065063477,189.07880615234376,188.27366485595704,186.47625514439173,187.95538257417223
2256,2024-02-15,182.99594116210938,183.62298530484992,180.49774250244775,182.6874004528496,65434500,183.74428771972657,188.9727355957031,188.04824981689453,185.73706708635603,188.02234468005952
2257,2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400,183.81083114624025,188.75648651123046,187.60007247924804,184.7618691580636,187.7341998872303
2258,2024-02-20,180.7067108154297,181.57261717237213,179.1540448566047,180.93562562036504,53665600,183.91080963134766,188.54717590332032,186.99876556396484,183.8348127092634,187.27181716192337
2259,2024-02-21,181.4631805419922,182.03049388623003,179.81097819372195,181.08496152111414,41529700,184.03354187011718,188.31422821044922,186.37116775512695,182.9063437325614,186.73516627720423
2260,2024-02-22,183.50350952148438,184.09074823448796,181.60249751065342,182.61769287128237,52292200,184.17409622192383,188.0934585571289,185.8793830871582,182.51106698172433,186.23461260114397
2261,2024-02-23,181.66221618652344,184.17036202409395,181.37357059288817,184.1405042298665,45119700,184.291075592041,187.88616088867187,185.31193466186522,182.1527600969587,185.6785656156994
2262,2024-02-26,180.30860900878906,181.90108040317875,179.8009961275691,181.38353517321784,40867400,184.3693034362793,187.6213735961914,184.76378479003907,181.72762407575334,185.0736810593378
2263,2024-02-27,181.77169799804688,183.05562869813585,178.71611879819,180.24888975946536,54318900,184.47556411743165,187.32123626708983,184.3230827331543,181.55273219517298,184.62130446661087
2264,2024-02-28,180.5673828125,182.25939032452453,179.28345207788615,181.6522565198894,48953900,184.55727340698243,186.99403106689454,184.00556411743165,181.42618669782365,184.1442398797898
2265,2024-02-29,179.9005584716797,181.7120126019674,178.68629069330834,180.41811896420185,136682600,184.6199053955078,186.66422454833983,183.8356170654297,181.31102207728796,183.81008765811012
2266,2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000,184.6460758972168,186.34611968994142,183.48915939331056,180.93280465262276,183.59657142275856
2267,2024-03-04,174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100,184.61197006225586,185.91636871337892,182.9659736633301,179.61474827357702,183.0504906063988
2268,2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400,184.53425430297852,185.42943328857422,182.1040023803711,177.85164315359933,182.3161882672991
2269,2024-03-06,168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700,184.43258834838866,184.92557495117188,181.11174926757812,176.13972691127233,181.44786871047248
2270,2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,184.32069412231445,184.44079803466798,180.10805740356446,174.2017342703683,180.49717785063245
2271,2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600,184.24448318481444,184.00139312744142,179.24463272094727,172.6817670549665,179.62327430361793
2272,2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,184.18966827392578,183.60021057128907,178.44341659545898,171.54427882603235,178.8967045375279
2273,2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,184.1552163696289,183.20003387451172,177.75068740844728,170.63002232142858,178.15639023553757
2274,2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,184.1128680419922,182.77892974853515,177.0584571838379,170.06554303850447,177.3971194312686
2275,2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,184.0929039001465,182.53202728271484,176.5035774230957,170.47504098074776,176.82648141043526
2276,2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700,184.09476989746094,182.30519409179686,175.9442169189453,170.97268894740515,176.28001331147692
2277,2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,184.10639297485352,182.14677856445311,175.51673583984376,171.64380754743303,175.79942467099144
2278,2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,184.13713729858398,182.04985412597657,175.24402465820313,172.40450395856584,175.50415257045202
2279,2024-03-20,177.830322265625,177.830322265625,174.26714497871419,174.89418909629194,53423100,184.2168894958496,181.91740936279297,175.06238174438477,173.2462441580636,175.36718168712798
2280,2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,184.2657783508301,181.64800018310547,174.41543731689453,172.98178100585938,174.84820265997024
2281,2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,184.31052154541015,181.37583129882813,173.90584411621094,173.14529418945312,174.2751951671782
2282,2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,184.32048248291017,181.08712493896485,173.39276733398438,172.839595249721,173.7220931280227
2283,2024-03-26,168.91241455078125,170.61436949811346,168.78302065654685,169.20104494513856,57388400,184.31433151245116,180.7691650390625,172.7498031616211,172.42583574567522,173.1794172014509
2284,2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,184.3122444152832,180.56839324951173,172.34620895385743,172.36753845214844,172.73769342331659
